client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900907.mp3	drei	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900908.mp3	sechs	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900909.mp3	neun	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900915.mp3	Hei	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900916.mp3	eins	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900917.mp3	nein	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900918.mp3	sieben	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900919.mp3	zwei	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900928.mp3	acht	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900930.mp3	Firefox	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900932.mp3	nan	2	0	twenties	male	germany	de	Benchmark
7d7c0116a0b69bb5b83736eb5819ae25cceadce7a9f19d65cb0a2cf29bf69e8de82ec5965ed1086b0f6ea04e9d073fb5e7d0cc3fe128c60c3655d6b38964abb3	common_voice_de_21900933.mp3	ja	2	0	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071489.mp3	ja	3	0	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071491.mp3	Firefox	2	0	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071492.mp3	nein	3	2	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071494.mp3	neun	2	0	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071495.mp3	nan	2	0	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071520.mp3	zwei	2	0	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071522.mp3	acht	3	1	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071524.mp3	Hei	2	1	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071526.mp3	fünf	3	1	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071528.mp3	sieben	2	0	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071559.mp3	eins	5	0	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071560.mp3	vier	2	0	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071562.mp3	sechs	2	1	twenties	male	germany	de	Benchmark
7e2dcca95bca613f60abc20bd4671bc25ce36d08fe672122ce79cf25b9facb3561f14fab1625e7edfc69d5206c9ce74de6f5b43bb655de54dbb70a32ca7d3651	common_voice_de_22071564.mp3	drei	3	0	twenties	male	germany	de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195933.mp3	Hei	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195937.mp3	ja	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195941.mp3	acht	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195944.mp3	sechs	2	1				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195947.mp3	Firefox	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195982.mp3	sieben	3	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195983.mp3	neun	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195985.mp3	zwei	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195987.mp3	drei	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22195989.mp3	nein	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22196064.mp3	eins	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22196068.mp3	nan	3	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22196070.mp3	fünf	2	0				de	Benchmark
7f0c4ec68dd94928cf84611899f9808aa1a6dd74b594dbe4007270999ee44345a398112309789b3c1ba21d5d0795e88f5a659d08dfd91929ce51e8e2cae85da3	common_voice_de_22196074.mp3	vier	3	1				de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113633.mp3	fünf	2	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113644.mp3	nan	2	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113646.mp3	neun	2	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113652.mp3	ja	2	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113656.mp3	acht	2	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113659.mp3	eins	2	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113663.mp3	Hei	2	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113666.mp3	nein	2	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113672.mp3	zwei	2	1	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113680.mp3	Firefox	2	1	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113681.mp3	vier	2	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113683.mp3	sieben	2	1	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113698.mp3	sechs	3	0	thirties	male	germany	de	Benchmark
7f1461da4519b461cbd3dcbcb5b85f4c0a1c50d0666601c97b82ac45a1727b723f8ad2e4a0f685dc69b0cf625e6e0cf2affb62a3004f7d1c0a20e84e163d9e41	common_voice_de_22113699.mp3	drei	3	0	thirties	male	germany	de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22136845.mp3	vier	2	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22136846.mp3	drei	2	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22136847.mp3	Hei	2	1	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22136848.mp3	eins	2	1	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22136849.mp3	nan	2	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22137170.mp3	Firefox	2	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22137172.mp3	sechs	2	1	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22137175.mp3	fünf	2	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22137178.mp3	nein	3	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22137181.mp3	acht	2	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22137216.mp3	ja	3	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22137221.mp3	neun	3	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22137225.mp3	zwei	2	0	teens	male		de	Benchmark
8104897e8ba04328ee9284e74ec2fc5e60b559560bc1e2a00c71181008851ed197144c32f40dba0a8d03c6c4a5e3ae78f4db14ad72d3287bcd22a1367c078eca	common_voice_de_22137229.mp3	sieben	2	1	teens	male		de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22014993.mp3	sieben	2	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22014995.mp3	nein	2	1				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22014996.mp3	vier	3	2				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22014998.mp3	neun	3	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22014999.mp3	Hei	2	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22015015.mp3	Firefox	2	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22015016.mp3	nan	3	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22015017.mp3	acht	2	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22015018.mp3	zwei	3	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22015019.mp3	drei	3	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22015034.mp3	fünf	2	1				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22015035.mp3	sechs	3	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22015037.mp3	ja	2	0				de	Benchmark
8134a32c99248c6b654d7295c1537f6db26b1037329e40ac12fa136e1a75e30320c5618cefd623b04485e861a879d66e91c9be05e557abc0adea2ef5af8103d8	common_voice_de_22015038.mp3	eins	2	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956187.mp3	nan	4	1				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956188.mp3	neun	2	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956189.mp3	sieben	2	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956190.mp3	fünf	2	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956192.mp3	Firefox	4	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956203.mp3	nein	2	1				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956204.mp3	zwei	4	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956205.mp3	eins	2	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956206.mp3	drei	3	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956207.mp3	Hei	2	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956227.mp3	acht	3	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956228.mp3	vier	2	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956230.mp3	ja	2	0				de	Benchmark
81a4f8ef8560c485bdba923a278d42682c53c19869ba2234ac10d96e063d7f197f53684c5c27180fb224e5f32341f209adf102aa8368f09ea3bd2502b40dd12c	common_voice_de_21956232.mp3	sechs	4	1				de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956327.mp3	fünf	2	0	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956328.mp3	eins	2	0	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956331.mp3	sieben	2	1	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956333.mp3	drei	2	0	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956334.mp3	acht	3	0	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956392.mp3	ja	2	0	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956393.mp3	Hei	2	0	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956394.mp3	nein	2	0	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956395.mp3	sechs	3	0	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956396.mp3	neun	2	1	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956437.mp3	Firefox	3	1	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956438.mp3	vier	2	1	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956439.mp3	zwei	3	0	twenties	other	germany	de	Benchmark
81aa32995c87aada8fe3f2adf4fc963322a243fc88243e92c8d70ac4c9cbba63ecf37a4d923f066b7f7a8cd4a021e5d89bc88c137a6781c16eb499deaac0baa8	common_voice_de_21956440.mp3	nan	2	1	twenties	other	germany	de	Benchmark
83ca126b8066a92fa7d9271972fb41fbe7c7ad7c9c3a7d74e7b96dd279c9588e2031516607603f57702bddbbdcb8edf0babccfa4820ca9f9723b062c1cf8110b	common_voice_de_22054240.mp3	drei	2	0				de	Benchmark
83ca126b8066a92fa7d9271972fb41fbe7c7ad7c9c3a7d74e7b96dd279c9588e2031516607603f57702bddbbdcb8edf0babccfa4820ca9f9723b062c1cf8110b	common_voice_de_22054241.mp3	nan	2	0				de	Benchmark
83ca126b8066a92fa7d9271972fb41fbe7c7ad7c9c3a7d74e7b96dd279c9588e2031516607603f57702bddbbdcb8edf0babccfa4820ca9f9723b062c1cf8110b	common_voice_de_22054242.mp3	eins	2	0				de	Benchmark
83ca126b8066a92fa7d9271972fb41fbe7c7ad7c9c3a7d74e7b96dd279c9588e2031516607603f57702bddbbdcb8edf0babccfa4820ca9f9723b062c1cf8110b	common_voice_de_22054243.mp3	sieben	4	1				de	Benchmark
