client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893101.mp3	un	2	0				cy	Benchmark
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893102.mp3	pump	2	0				cy	Benchmark
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893103.mp3	naw	2	0				cy	Benchmark
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893109.mp3	sero	2	1				cy	Benchmark
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893110.mp3	tri	2	0				cy	Benchmark
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893111.mp3	pedwar	2	0				cy	Benchmark
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893112.mp3	wyth	2	0				cy	Benchmark
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23893113.mp3	dau	2	0				cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23892625.mp3	wyth	2	0			united_kingdom	cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23892626.mp3	saith	3	0			united_kingdom	cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23892627.mp3	chwech	2	0			united_kingdom	cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23892628.mp3	dau	2	0			united_kingdom	cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23892629.mp3	un	2	0			united_kingdom	cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23893104.mp3	tri	2	0			united_kingdom	cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23893105.mp3	pump	2	0			united_kingdom	cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23893106.mp3	pedwar	2	0			united_kingdom	cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23893107.mp3	sero	2	0			united_kingdom	cy	Benchmark
2830ba1931353d76936373965fef6cbd2e0f190b0330a5418e402a764c33b7c4fbdbaf7af94c4059f758a7dad7c8e4e6168e74e89be651672e7d2c9b341d7cfd	common_voice_cy_23893108.mp3	naw	2	0			united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455443.mp3	naw	2	0	twenties	male	united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455444.mp3	saith	2	0	twenties	male	united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455445.mp3	pedwar	2	1	twenties	male	united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455446.mp3	dau	2	0	twenties	male	united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455447.mp3	wyth	2	0	twenties	male	united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455461.mp3	tri	2	0	twenties	male	united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455462.mp3	sero	2	0	twenties	male	united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455463.mp3	pump	2	0	twenties	male	united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455464.mp3	chwech	2	0	twenties	male	united_kingdom	cy	Benchmark
34afa4e2f61bc8b2d56974643a95c4a86d90b16815b80db0bc63d5ad63519a8615a2900811ecdff62689d51f7f1b2597315cd936d80333af5fe30c1197aa4a16	common_voice_cy_22455465.mp3	un	2	1	twenties	male	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349244.mp3	naw	2	0	thirties	female	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349246.mp3	dau	2	0	thirties	female	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349248.mp3	chwech	2	0	thirties	female	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349249.mp3	wyth	2	0	thirties	female	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349250.mp3	pump	2	0	thirties	female	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349258.mp3	un	2	0	thirties	female	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349259.mp3	tri	2	0	thirties	female	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349260.mp3	pedwar	2	0	thirties	female	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349261.mp3	saith	2	0	thirties	female	united_kingdom	cy	Benchmark
3d4f0dfd080de81373eedb5e9fc97a05e96eb97681bfc5b66814258c5d10ff4e22b43b63f2edf94465738cb41125b094a1db05e25fb30e0ff38618f733bb0bc9	common_voice_cy_22349263.mp3	sero	2	1	thirties	female	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872720.mp3	naw	2	0	fourties	male	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872721.mp3	chwech	2	0	fourties	male	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872722.mp3	wyth	2	0	fourties	male	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872723.mp3	pump	2	0	fourties	male	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872724.mp3	pedwar	2	0	fourties	male	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872725.mp3	saith	2	0	fourties	male	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872726.mp3	dau	2	0	fourties	male	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872727.mp3	sero	2	0	fourties	male	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872728.mp3	un	2	0	fourties	male	united_kingdom	cy	Benchmark
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23872729.mp3	tri	2	0	fourties	male	united_kingdom	cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893079.mp3	tri	2	0				cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893080.mp3	dau	2	0				cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893081.mp3	wyth	2	0				cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893082.mp3	naw	2	0				cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893083.mp3	un	2	0				cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893084.mp3	pedwar	2	0				cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893085.mp3	pump	2	0				cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893086.mp3	chwech	2	0				cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893087.mp3	saith	2	0				cy	Benchmark
4eac87eb45cf3fb0195b6717a4affb141e4e1dca784e9f712d9419573af72f261ef697056b537f2d9f459b8f0ce2d227f93f2ca5f06f1e8240bb5673657481ab	common_voice_cy_23893098.mp3	sero	2	1				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463902.mp3	pump	2	0				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463903.mp3	sero	2	0				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463904.mp3	dau	2	0				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463905.mp3	pedwar	2	0				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463906.mp3	chwech	2	0				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463908.mp3	saith	2	0				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463909.mp3	tri	2	0				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463910.mp3	wyth	2	0				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463911.mp3	un	2	1				cy	Benchmark
5918c8ae49f84eb60da2bd7f825bc8198b86d51647ed4a93bc0f1b1e92a449368a1e30e8d262b474b0739de69f3e839f215110e448e426caf6857d28d43ea732	common_voice_cy_22463912.mp3	naw	2	0				cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452851.mp3	pedwar	2	0	twenties			cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452852.mp3	un	2	0	twenties			cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452853.mp3	chwech	2	1	twenties			cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452854.mp3	sero	2	1	twenties			cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452855.mp3	pump	2	0	twenties			cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452856.mp3	saith	2	0	twenties			cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452857.mp3	wyth	2	0	twenties			cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452858.mp3	naw	2	0	twenties			cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452859.mp3	dau	2	0	twenties			cy	Benchmark
5f4c6954df764bb1dae7eeda3e653313ca0de970916a6c0ce627161a3df602de873cb554efebd03d83bd338c3c0a98f10264adb55f312dfaa07cbe2b5a488336	common_voice_cy_22452860.mp3	tri	2	1	twenties			cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888440.mp3	pump	2	0				cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888441.mp3	saith	2	0				cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888442.mp3	naw	2	0				cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888443.mp3	un	2	0				cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888444.mp3	wyth	2	0				cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888445.mp3	pedwar	2	0				cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888446.mp3	tri	2	0				cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888447.mp3	sero	2	1				cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888448.mp3	chwech	2	0				cy	Benchmark
601beed8819e7b3d824f44b7137fa43703765b5379c12268bcc32aea314a99ee1ba372748da3d674096657c94a4b435f930fe03847bb74bcfb3fc36a1246babf	common_voice_cy_23888449.mp3	dau	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287416.mp3	naw	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287417.mp3	tri	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287418.mp3	sero	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287419.mp3	chwech	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287421.mp3	wyth	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287426.mp3	pump	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287427.mp3	un	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287428.mp3	dau	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287429.mp3	saith	2	0				cy	Benchmark
60522ace54899948a3d6935660ca4c44e7032a2d2972d9b3e4ba068ebc30b73c64e4e89455bf591b5316ffc80ad781dc70ce8b8403a6a6839aec55593df071b4	common_voice_cy_22287430.mp3	pedwar	2	0				cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194466.mp3	sero	2	0	teens	female	united_kingdom	cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194476.mp3	tri	2	0	teens	female	united_kingdom	cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194485.mp3	un	2	0	teens	female	united_kingdom	cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194503.mp3	chwech	2	0	teens	female	united_kingdom	cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194511.mp3	dau	2	0	teens	female	united_kingdom	cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194519.mp3	saith	2	0	teens	female	united_kingdom	cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194526.mp3	wyth	2	0	teens	female	united_kingdom	cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194530.mp3	pedwar	2	0	teens	female	united_kingdom	cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194531.mp3	naw	2	1	teens	female	united_kingdom	cy	Benchmark
6e03847dea11c20c76ae48b53cf3e58b38b7e8029d95c8ddb6d0cd2d19d7d9d9d1a4af3eae3a99bf07c454787e584dc8d0fbaf160d851ecf2da2619e7256bb44	common_voice_cy_22194534.mp3	pump	2	0	teens	female	united_kingdom	cy	Benchmark
8caabaad2243401964ba76a85a53a3a2fd97fbc047fbfb470e16507ec8d4b37a899ea704f896fd8cb7b1b3a7f9d314a13d837bccff19e3b42b7bb4bcdc56c00c	common_voice_cy_22284650.mp3	pump	2	0				cy	Benchmark
8caabaad2243401964ba76a85a53a3a2fd97fbc047fbfb470e16507ec8d4b37a899ea704f896fd8cb7b1b3a7f9d314a13d837bccff19e3b42b7bb4bcdc56c00c	common_voice_cy_22284651.mp3	saith	2	0				cy	Benchmark
8caabaad2243401964ba76a85a53a3a2fd97fbc047fbfb470e16507ec8d4b37a899ea704f896fd8cb7b1b3a7f9d314a13d837bccff19e3b42b7bb4bcdc56c00c	common_voice_cy_22284652.mp3	chwech	2	0				cy	Benchmark
8caabaad2243401964ba76a85a53a3a2fd97fbc047fbfb470e16507ec8d4b37a899ea704f896fd8cb7b1b3a7f9d314a13d837bccff19e3b42b7bb4bcdc56c00c	common_voice_cy_22284653.mp3	wyth	2	0				cy	Benchmark
8caabaad2243401964ba76a85a53a3a2fd97fbc047fbfb470e16507ec8d4b37a899ea704f896fd8cb7b1b3a7f9d314a13d837bccff19e3b42b7bb4bcdc56c00c	common_voice_cy_22284654.mp3	sero	2	0				cy	Benchmark
8caabaad2243401964ba76a85a53a3a2fd97fbc047fbfb470e16507ec8d4b37a899ea704f896fd8cb7b1b3a7f9d314a13d837bccff19e3b42b7bb4bcdc56c00c	common_voice_cy_22284665.mp3	naw	2	0				cy	Benchmark
