client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
747a6ca776ea6f6cb5b9bfd6f3469dd2b59d32c2f7939a74dffda2616bb84eb108a3de5e4f4391da2ec6382c4aab41956e1bba38976c53889cb8a694ad14bcf2	common_voice_en_22252111.mp3	zero	2	0				en	Benchmark
747a6ca776ea6f6cb5b9bfd6f3469dd2b59d32c2f7939a74dffda2616bb84eb108a3de5e4f4391da2ec6382c4aab41956e1bba38976c53889cb8a694ad14bcf2	common_voice_en_22252112.mp3	five	2	1				en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049570.mp3	five	3	0	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049571.mp3	three	2	0	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049572.mp3	nine	2	0	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049573.mp3	four	3	0	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049574.mp3	no	2	1	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049622.mp3	eight	5	1	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049623.mp3	Firefox	3	1	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049624.mp3	seven	2	0	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049625.mp3	zero	3	1	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049626.mp3	two	3	0	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049720.mp3	Hey	3	0	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049721.mp3	six	2	0	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049722.mp3	one	2	0	twenties	male	england	en	Benchmark
7485d1e4fd50cc3801883f44ba2eaca4d5d18deb062c87bb6dd533c6db6cdca2a4b53ec84620337d88bc4417c254ba46b7f21517d0bec5305dd08e43c791410c	common_voice_en_22049723.mp3	yes	3	0	twenties	male	england	en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025791.mp3	Hey	2	1				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025793.mp3	no	3	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025795.mp3	one	4	1				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025796.mp3	three	2	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025798.mp3	six	2	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025811.mp3	four	3	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025813.mp3	zero	2	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025814.mp3	yes	4	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025816.mp3	two	2	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025818.mp3	five	2	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025881.mp3	nine	2	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025882.mp3	eight	3	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025883.mp3	seven	2	0				en	Benchmark
7488d078f40426c537b66447c3d334a9d481eed1d294a7a440ede2dff45b807415f37fe8300929fe27331fe2abedf11fc2c228e928ef65a1e7ca24f8b94982e3	common_voice_en_22025884.mp3	Firefox	2	0				en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090529.mp3	one	3	0	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090531.mp3	no	3	1	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090534.mp3	Hey	2	0	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090536.mp3	yes	2	0	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090541.mp3	Firefox	2	0	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090557.mp3	three	3	0	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090558.mp3	two	2	0	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090559.mp3	nine	2	1	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090562.mp3	five	2	1	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090565.mp3	seven	2	0	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090633.mp3	four	6	2	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090636.mp3	eight	4	0	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090640.mp3	six	2	0	twenties	male		en	Benchmark
74a7ad855779fb09af1d3d1ef07f0d5375548cf51b7abe71d5b984a80fc3a08b301c1e266e0469cbaaafa62f07f2dcb9665103e78d5e001a6510f6b7f71d5352	common_voice_en_22090644.mp3	zero	2	0	twenties	male		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013114.mp3	eight	2	0	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013116.mp3	Firefox	3	0	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013117.mp3	two	2	0	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013118.mp3	seven	2	1	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013119.mp3	yes	2	1	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013155.mp3	five	3	0	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013156.mp3	six	3	0	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013157.mp3	nine	3	1	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013158.mp3	zero	4	1	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013160.mp3	four	2	1	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013295.mp3	one	2	0	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013296.mp3	Hey	2	0	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013297.mp3	three	3	1	sixties	female		en	Benchmark
74d6dab4be0bac5743c6bf0bdfcf96606d91824e899178fdd8b3d475cd80b1da9d7932c920bf1df41d888f37d6a5bbdec3bcb564598916f17bff00a6077f356d	common_voice_en_22013298.mp3	no	2	1	sixties	female		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068372.mp3	seven	2	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068374.mp3	no	3	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068376.mp3	yes	2	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068377.mp3	three	2	1	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068383.mp3	nine	3	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068399.mp3	six	2	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068401.mp3	zero	4	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068402.mp3	four	2	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068403.mp3	two	4	2	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068406.mp3	Hey	2	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068434.mp3	eight	2	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068436.mp3	five	3	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068439.mp3	Firefox	2	0	twenties	male		en	Benchmark
74e06ef8bfe0e7838c4e07bfd3902c2b5d814beb2ce366e609fef36c09ff36761453b676a6ee09ec220f817e99411155bb86701a8688a73d02eecade5183e6cc	common_voice_en_22068441.mp3	one	4	0	twenties	male		en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189099.mp3	eight	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189100.mp3	no	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189101.mp3	seven	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189102.mp3	Hey	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189103.mp3	Firefox	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189134.mp3	one	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189135.mp3	nine	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189136.mp3	yes	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189137.mp3	two	3	1	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189138.mp3	zero	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189162.mp3	five	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189163.mp3	three	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189164.mp3	six	2	0	fifties	male	us	en	Benchmark
74fec9e56978aae89f46ff5628e072334515f2bab7e070060e8dc2ed1095c3adcff81ee29af20cdaef385741be7f937e9d8440a24178a40c03c1d69862075a08	common_voice_en_22189166.mp3	four	2	0	fifties	male	us	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920788.mp3	one	2	1	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920789.mp3	no	2	1	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920790.mp3	nine	2	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920791.mp3	four	2	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920792.mp3	three	2	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920793.mp3	zero	2	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920794.mp3	six	2	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920795.mp3	two	2	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920796.mp3	Hey	2	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920797.mp3	eight	2	1	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920798.mp3	Firefox	2	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920799.mp3	seven	2	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920800.mp3	five	3	0	teens	male	australia	en	Benchmark
7522f369af381fddfc570bf407575247ebba144ca242c6c3363e2c1a2eec0397463a99937c41de64d263cf9e9b8afacd46d74fff65a519a1b5a45014107a7983	common_voice_en_21920801.mp3	yes	2	0	teens	male	australia	en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_21999994.mp3	six	3	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_21999995.mp3	three	2	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_21999997.mp3	five	3	1				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000000.mp3	one	2	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000004.mp3	nine	3	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000029.mp3	Firefox	3	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000030.mp3	yes	4	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000031.mp3	eight	3	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000034.mp3	Hey	2	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000037.mp3	four	3	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000104.mp3	no	2	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000105.mp3	two	3	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000106.mp3	zero	4	0				en	Benchmark
752c16177463a099833186f08da458c22b3d0d6e7aacbfc10d5f70ec88e7673433208a14bde33d534e2725e254b2c084f65d4092c4ebb5ab85c65aa9c4ee87c5	common_voice_en_22000107.mp3	seven	2	0				en	Benchmark
75739e37d09aad1b7e641b1d4181a67d872257c1fc6fcd3c2568b8a030e19106138464c887e446368347cee99453dc1ce748f728964a8033887a6a4729923597	common_voice_en_21940349.mp3	six	4	1	twenties	female	us	en	Benchmark
75739e37d09aad1b7e641b1d4181a67d872257c1fc6fcd3c2568b8a030e19106138464c887e446368347cee99453dc1ce748f728964a8033887a6a4729923597	common_voice_en_21940350.mp3	Hey	2	0	twenties	female	us	en	Benchmark
75739e37d09aad1b7e641b1d4181a67d872257c1fc6fcd3c2568b8a030e19106138464c887e446368347cee99453dc1ce748f728964a8033887a6a4729923597	common_voice_en_21940351.mp3	seven	2	0	twenties	female	us	en	Benchmark
75739e37d09aad1b7e641b1d4181a67d872257c1fc6fcd3c2568b8a030e19106138464c887e446368347cee99453dc1ce748f728964a8033887a6a4729923597	common_voice_en_21940352.mp3	eight	4	0	twenties	female	us	en	Benchmark
